Source,Target,Weight,Type
44,103.0,2,Directed
44,105.0,1,Directed
44,109.0,11,Directed
44,111.0,8,Directed
44,114.0,3,Directed
44,116.0,1,Directed
44,119.0,4,Directed
44,131.0,1,Directed
44,137.0,2,Directed
44,138.0,1,Directed
44,139.0,19,Directed
44,140.0,3,Directed
44,155.0,8,Directed
44,157.0,22,Directed
44,158.0,19,Directed
44,164.0,2,Directed
44,169.0,5,Directed
44,178.0,23,Directed
44,179.0,13,Directed
44,180.0,6,Directed
44,184.0,2,Directed
44,190.0,3,Directed
44,192.0,1,Directed
44,197.0,10,Directed
44,198.0,15,Directed
44,201.0,1,Directed
44,203.0,1,Directed
44,204.0,1,Directed
45,2.0,27,Directed
45,6.0,4,Directed
45,7.0,18,Directed
45,8.0,7,Directed
45,15.0,6,Directed
45,16.0,6,Directed
45,18.0,4,Directed
45,19.0,1,Directed
45,23.0,1,Directed
45,38.0,6,Directed
45,43.0,14,Directed
45,46.0,4,Directed
45,47.0,2,Directed
45,54.0,8,Directed
45,60.0,10,Directed
45,63.0,10,Directed
45,64.0,1,Directed
45,68.0,1,Directed
45,69.0,2,Directed
45,87.0,1,Directed
45,88.0,4,Directed
45,90.0,10,Directed
45,93.0,13,Directed
45,100.0,2,Directed
45,101.0,4,Directed
45,102.0,4,Directed
45,105.0,6,Directed
45,106.0,1,Directed
45,109.0,5,Directed
45,110.0,3,Directed
45,111.0,1,Directed
45,113.0,1,Directed
45,115.0,1,Directed
45,117.0,4,Directed
45,119.0,6,Directed
45,120.0,3,Directed
45,122.0,2,Directed
45,125.0,2,Directed
45,129.0,2,Directed
45,133.0,1,Directed
45,134.0,3,Directed
45,137.0,7,Directed
45,138.0,12,Directed
45,140.0,6,Directed
45,141.0,15,Directed
45,144.0,7,Directed
45,146.0,1,Directed
45,153.0,1,Directed
45,154.0,6,Directed
45,164.0,6,Directed
45,169.0,2,Directed
45,173.0,1,Directed
45,181.0,1,Directed
45,184.0,1,Directed
45,185.0,8,Directed
45,187.0,1,Directed
45,188.0,5,Directed
45,189.0,1,Directed
45,201.0,2,Directed
45,203.0,43,Directed
45,204.0,5,Directed
46,1.0,13,Directed
46,2.0,16,Directed
46,5.0,7,Directed
46,6.0,3,Directed
46,7.0,1,Directed
46,8.0,5,Directed
46,9.0,1,Directed
46,10.0,13,Directed
46,11.0,1,Directed
46,12.0,13,Directed
46,15.0,91,Directed
46,16.0,68,Directed
46,17.0,14,Directed
46,18.0,98,Directed
46,19.0,42,Directed
46,20.0,28,Directed
46,21.0,11,Directed
46,22.0,1,Directed
46,23.0,81,Directed
46,24.0,13,Directed
46,25.0,8,Directed
46,26.0,19,Directed
46,27.0,34,Directed
46,28.0,61,Directed
46,29.0,3,Directed
46,30.0,13,Directed
46,31.0,1,Directed
46,32.0,3,Directed
46,34.0,12,Directed
46,35.0,35,Directed
46,36.0,2,Directed
46,37.0,17,Directed
46,38.0,13,Directed
46,40.0,1,Directed
46,41.0,41,Directed
46,42.0,17,Directed
46,44.0,3,Directed
46,45.0,6,Directed
46,48.0,3,Directed
46,49.0,5,Directed
46,50.0,10,Directed
46,52.0,2,Directed
46,53.0,1,Directed
46,55.0,10,Directed
46,56.0,17,Directed
46,57.0,16,Directed
46,58.0,42,Directed
46,59.0,2,Directed
46,60.0,10,Directed
46,61.0,15,Directed
46,62.0,10,Directed
46,63.0,3,Directed
46,64.0,3,Directed
46,65.0,2,Directed
46,66.0,19,Directed
46,67.0,77,Directed
46,68.0,70,Directed
46,69.0,51,Directed
46,70.0,72,Directed
46,72.0,17,Directed
46,73.0,11,Directed
46,74.0,10,Directed
46,75.0,2,Directed
46,76.0,1,Directed
46,79.0,1,Directed
46,80.0,1,Directed
46,83.0,37,Directed
46,85.0,11,Directed
46,86.0,5,Directed
46,87.0,12,Directed
46,88.0,30,Directed
46,89.0,26,Directed
46,90.0,29,Directed
46,91.0,16,Directed
46,92.0,4,Directed
46,93.0,12,Directed
46,95.0,1,Directed
46,96.0,1,Directed
46,98.0,1,Directed
46,99.0,3,Directed
46,100.0,4,Directed
46,104.0,79,Directed
46,105.0,44,Directed
46,106.0,7,Directed
46,107.0,1,Directed
46,108.0,5,Directed
46,109.0,75,Directed
46,110.0,16,Directed
46,111.0,29,Directed
46,112.0,47,Directed
46,113.0,61,Directed
46,114.0,18,Directed
46,115.0,27,Directed
46,116.0,33,Directed
46,117.0,32,Directed
46,118.0,48,Directed
46,119.0,52,Directed
46,120.0,55,Directed
46,122.0,69,Directed
46,124.0,4,Directed
46,125.0,10,Directed
46,126.0,44,Directed
46,127.0,58,Directed
46,129.0,35,Directed
46,130.0,15,Directed
46,131.0,1,Directed
46,132.0,2,Directed
46,134.0,20,Directed
46,135.0,11,Directed
46,136.0,2,Directed
46,137.0,29,Directed
46,138.0,62,Directed
46,139.0,1,Directed
46,140.0,10,Directed
46,141.0,49,Directed
46,142.0,6,Directed
46,143.0,1,Directed
46,144.0,1,Directed
46,147.0,23,Directed
46,150.0,1,Directed
46,151.0,6,Directed
46,152.0,4,Directed
46,153.0,62,Directed
46,154.0,38,Directed
46,155.0,2,Directed
46,156.0,6,Directed
46,157.0,10,Directed
46,158.0,39,Directed
46,159.0,2,Directed
46,160.0,2,Directed
46,161.0,2,Directed
46,164.0,82,Directed
46,168.0,5,Directed
46,169.0,24,Directed
46,170.0,24,Directed
46,171.0,21,Directed
46,172.0,22,Directed
46,173.0,63,Directed
46,174.0,4,Directed
46,176.0,2,Directed
46,177.0,4,Directed
46,178.0,3,Directed
46,179.0,12,Directed
46,180.0,1,Directed
46,184.0,13,Directed
46,185.0,1,Directed
46,186.0,1,Directed
46,187.0,46,Directed
46,188.0,13,Directed
46,189.0,5,Directed
46,190.0,13,Directed
46,191.0,9,Directed
46,192.0,4,Directed
46,195.0,17,Directed
46,196.0,45,Directed
46,197.0,8,Directed
46,198.0,8,Directed
46,199.0,21,Directed
46,200.0,1,Directed
46,201.0,15,Directed
46,202.0,26,Directed
46,203.0,29,Directed
47,2.0,14,Directed
47,8.0,4,Directed
47,16.0,2,Directed
47,23.0,12,Directed
47,25.0,89,Directed
47,34.0,3,Directed
47,38.0,5,Directed
47,63.0,14,Directed
47,64.0,165,Directed
47,69.0,1,Directed
47,75.0,1,Directed
47,88.0,1,Directed
47,89.0,15,Directed
47,94.0,3,Directed
47,105.0,1,Directed
47,109.0,1,Directed
47,112.0,7,Directed
47,115.0,1,Directed
47,119.0,1,Directed
47,120.0,2,Directed
47,121.0,88,Directed
47,122.0,3,Directed
47,137.0,4,Directed
47,140.0,1,Directed
47,141.0,1,Directed
47,153.0,4,Directed
47,163.0,7,Directed
47,164.0,1,Directed
47,175.0,4,Directed
47,181.0,10,Directed
47,182.0,27,Directed
47,188.0,1,Directed
47,201.0,4,Directed
47,202.0,1,Directed
48,1.0,36,Directed
48,8.0,1,Directed
48,10.0,1,Directed
48,12.0,4,Directed
48,13.0,1,Directed
48,14.0,1,Directed
48,17.0,5,Directed
48,18.0,1,Directed
48,21.0,12,Directed
48,22.0,2,Directed
48,26.0,117,Directed
48,27.0,21,Directed
48,28.0,17,Directed
48,29.0,28,Directed
48,30.0,2,Directed
48,32.0,10,Directed
48,33.0,4,Directed
48,41.0,2,Directed
48,46.0,1,Directed
48,52.0,1,Directed
48,53.0,1,Directed
48,55.0,1,Directed
48,61.0,2,Directed
48,62.0,2,Directed
48,67.0,19,Directed
48,68.0,5,Directed
48,69.0,14,Directed
48,72.0,5,Directed
48,73.0,10,Directed
48,74.0,35,Directed
48,76.0,2,Directed
48,79.0,7,Directed
48,86.0,33,Directed
48,90.0,1,Directed
48,91.0,1,Directed
48,92.0,1,Directed
48,98.0,1,Directed
48,99.0,7,Directed
48,100.0,3,Directed
48,101.0,2,Directed
48,102.0,1,Directed
48,104.0,17,Directed
48,106.0,1,Directed
48,107.0,4,Directed
48,108.0,11,Directed
48,112.0,1,Directed
48,114.0,2,Directed
48,116.0,1,Directed
48,124.0,4,Directed
48,125.0,1,Directed
48,126.0,31,Directed
48,127.0,1,Directed
48,130.0,2,Directed
48,132.0,2,Directed
48,135.0,4,Directed
48,136.0,17,Directed
48,138.0,2,Directed
48,142.0,2,Directed
48,143.0,4,Directed
48,147.0,18,Directed
48,151.0,56,Directed
48,152.0,14,Directed
48,154.0,1,Directed
48,156.0,26,Directed
48,159.0,6,Directed
48,160.0,7,Directed
48,162.0,2,Directed
48,172.0,4,Directed
48,173.0,14,Directed
48,174.0,1,Directed
48,177.0,2,Directed
48,178.0,1,Directed
48,179.0,1,Directed
48,180.0,1,Directed
48,190.0,2,Directed
48,195.0,5,Directed
48,196.0,2,Directed
48,197.0,3,Directed
48,200.0,3,Directed
48,203.0,1,Directed
49,1.0,32,Directed
49,2.0,1,Directed
49,4.0,1,Directed
49,5.0,7,Directed
49,8.0,1,Directed
49,10.0,11,Directed
49,11.0,2,Directed
49,14.0,3,Directed
49,15.0,2,Directed
49,16.0,4,Directed
49,18.0,33,Directed
49,19.0,76,Directed
49,20.0,77,Directed
49,23.0,13,Directed
49,24.0,12,Directed
49,26.0,11,Directed
49,28.0,11,Directed
49,29.0,1,Directed
49,30.0,10,Directed
49,31.0,9,Directed
49,32.0,11,Directed
49,34.0,9,Directed
49,35.0,1,Directed
49,36.0,1,Directed
49,38.0,1,Directed
49,40.0,1,Directed
49,41.0,76,Directed
49,42.0,28,Directed
49,46.0,7,Directed
49,50.0,52,Directed
49,51.0,9,Directed
49,57.0,12,Directed
49,58.0,18,Directed
49,59.0,6,Directed
49,61.0,9,Directed
49,62.0,21,Directed
49,67.0,4,Directed
49,69.0,2,Directed
49,79.0,1,Directed
49,85.0,1,Directed
49,87.0,4,Directed
49,89.0,1,Directed
49,90.0,1,Directed
49,91.0,15,Directed
49,92.0,11,Directed
49,98.0,1,Directed
49,99.0,1,Directed
49,104.0,16,Directed
49,105.0,1,Directed
49,109.0,12,Directed
49,110.0,2,Directed
49,111.0,1,Directed
49,112.0,6,Directed
49,113.0,8,Directed
49,114.0,9,Directed
49,115.0,4,Directed
49,116.0,57,Directed
49,117.0,1,Directed
49,118.0,1,Directed
49,119.0,3,Directed
49,125.0,2,Directed
49,126.0,45,Directed
49,127.0,41,Directed
49,130.0,6,Directed
49,131.0,8,Directed
49,132.0,2,Directed
49,137.0,5,Directed
49,138.0,10,Directed
49,142.0,7,Directed
49,143.0,4,Directed
49,153.0,49,Directed
49,154.0,14,Directed
49,155.0,1,Directed
49,156.0,2,Directed
49,157.0,3,Directed
49,158.0,3,Directed
49,159.0,3,Directed
49,162.0,1,Directed
49,164.0,12,Directed
49,169.0,3,Directed
49,170.0,2,Directed
49,171.0,1,Directed
49,172.0,13,Directed
49,173.0,28,Directed
49,174.0,5,Directed
49,176.0,2,Directed
49,177.0,6,Directed
49,178.0,22,Directed
49,179.0,31,Directed
49,180.0,1,Directed
49,181.0,1,Directed
49,184.0,1,Directed
49,187.0,2,Directed
49,190.0,26,Directed
49,191.0,59,Directed
49,192.0,31,Directed
49,193.0,3,Directed
49,196.0,10,Directed
49,197.0,15,Directed
49,198.0,6,Directed
49,199.0,8,Directed
50,1.0,14,Directed
50,5.0,1,Directed
50,10.0,18,Directed
50,11.0,3,Directed
50,14.0,1,Directed
50,15.0,5,Directed
50,16.0,1,Directed
50,18.0,23,Directed
50,19.0,48,Directed
50,20.0,38,Directed
50,23.0,9,Directed
50,24.0,8,Directed
50,26.0,1,Directed
50,27.0,1,Directed
50,28.0,4,Directed
50,30.0,9,Directed
50,31.0,2,Directed
50,32.0,1,Directed
50,34.0,1,Directed
50,35.0,3,Directed
50,36.0,1,Directed
50,41.0,8,Directed
50,42.0,16,Directed
50,44.0,1,Directed
50,46.0,6,Directed
50,49.0,34,Directed
50,57.0,10,Directed
50,58.0,11,Directed
50,59.0,3,Directed
50,61.0,6,Directed
50,62.0,3,Directed
50,66.0,4,Directed
50,67.0,5,Directed
50,68.0,4,Directed
50,69.0,2,Directed
50,70.0,1,Directed
50,85.0,1,Directed
50,87.0,3,Directed
50,90.0,2,Directed
50,92.0,5,Directed
50,100.0,1,Directed
50,104.0,3,Directed
50,105.0,2,Directed
50,107.0,1,Directed
50,109.0,7,Directed
50,111.0,1,Directed
50,112.0,4,Directed
50,113.0,10,Directed
50,114.0,9,Directed
50,115.0,1,Directed
50,116.0,15,Directed
50,117.0,1,Directed
50,119.0,9,Directed
50,120.0,2,Directed
50,125.0,3,Directed
50,126.0,26,Directed
50,127.0,32,Directed
50,129.0,2,Directed
50,130.0,7,Directed
50,131.0,1,Directed
50,132.0,4,Directed
50,137.0,3,Directed
50,138.0,12,Directed
50,139.0,1,Directed
50,141.0,3,Directed
50,142.0,3,Directed
50,153.0,32,Directed
50,154.0,14,Directed
50,155.0,1,Directed
50,158.0,7,Directed
50,162.0,3,Directed
50,164.0,7,Directed
50,168.0,3,Directed
50,169.0,3,Directed
50,170.0,1,Directed
50,172.0,18,Directed
50,173.0,16,Directed
50,174.0,14,Directed
50,176.0,3,Directed
50,177.0,1,Directed
50,178.0,3,Directed
50,179.0,17,Directed
50,180.0,1,Directed
50,183.0,1,Directed
50,184.0,1,Directed
50,187.0,2,Directed
50,189.0,1,Directed
50,190.0,23,Directed
50,191.0,14,Directed
50,192.0,12,Directed
50,193.0,5,Directed
50,196.0,9,Directed
50,197.0,11,Directed
50,199.0,10,Directed
50,202.0,1,Directed
50,203.0,1,Directed
51,1.0,1,Directed
51,5.0,7,Directed
51,10.0,6,Directed
51,11.0,35,Directed
51,18.0,3,Directed
51,19.0,16,Directed
51,20.0,7,Directed
51,24.0,1,Directed
51,26.0,1,Directed
51,31.0,5,Directed
51,34.0,10,Directed
51,36.0,10,Directed
51,41.0,6,Directed
51,42.0,1,Directed
51,44.0,2,Directed
51,46.0,2,Directed
51,50.0,1,Directed
51,58.0,3,Directed
51,59.0,2,Directed
51,62.0,1,Directed
51,67.0,1,Directed
51,80.0,46,Directed
51,81.0,22,Directed
51,87.0,1,Directed
51,90.0,1,Directed
51,92.0,1,Directed
51,93.0,1,Directed
51,96.0,1,Directed
51,112.0,1,Directed
51,113.0,4,Directed
51,126.0,3,Directed
51,127.0,2,Directed
51,132.0,4,Directed
51,134.0,1,Directed
51,137.0,1,Directed
51,138.0,1,Directed
51,139.0,19,Directed
51,147.0,1,Directed
51,150.0,2,Directed
51,151.0,1,Directed
51,154.0,4,Directed
51,155.0,5,Directed
51,158.0,2,Directed
51,169.0,2,Directed
51,170.0,1,Directed
51,173.0,1,Directed
51,176.0,1,Directed
51,177.0,4,Directed
51,178.0,56,Directed
51,179.0,8,Directed
51,180.0,2,Directed
51,183.0,1,Directed
51,190.0,2,Directed
51,191.0,1,Directed
51,192.0,3,Directed
51,197.0,39,Directed
51,198.0,34,Directed
51,202.0,2,Directed
51,204.0,1,Directed
52,9.0,21,Directed
52,17.0,1,Directed
52,46.0,1,Directed
52,53.0,7,Directed
52,67.0,4,Directed
52,68.0,1,Directed
52,69.0,1,Directed
52,71.0,8,Directed
52,72.0,4,Directed
52,73.0,17,Directed
52,74.0,3,Directed
52,76.0,6,Directed
52,82.0,2,Directed
52,93.0,2,Directed
52,105.0,2,Directed
52,106.0,2,Directed
52,107.0,1,Directed
52,108.0,1,Directed
52,112.0,2,Directed
52,127.0,1,Directed
52,128.0,7,Directed
52,145.0,2,Directed
52,146.0,12,Directed
52,151.0,1,Directed
52,159.0,2,Directed
52,165.0,468,Directed
52,166.0,2,Directed
52,167.0,1,Directed
52,187.0,1,Directed
52,194.0,4,Directed
52,200.0,3,Directed
53,9.0,24,Directed
53,12.0,7,Directed
53,23.0,1,Directed
53,26.0,1,Directed
53,29.0,3,Directed
53,33.0,2,Directed
53,46.0,3,Directed
53,48.0,3,Directed
53,49.0,1,Directed
53,52.0,21,Directed
53,55.0,4,Directed
53,57.0,1,Directed
53,62.0,1,Directed
53,67.0,9,Directed
53,69.0,14,Directed
53,70.0,2,Directed
53,71.0,5,Directed
53,72.0,22,Directed
53,73.0,32,Directed
53,74.0,13,Directed
53,76.0,1,Directed
53,80.0,1,Directed
53,82.0,4,Directed
53,83.0,2,Directed
53,86.0,3,Directed
53,89.0,1,Directed
53,93.0,3,Directed
53,103.0,1,Directed
53,106.0,14,Directed
53,107.0,5,Directed
53,108.0,1,Directed
53,118.0,2,Directed
53,124.0,1,Directed
53,125.0,2,Directed
53,128.0,2,Directed
53,129.0,1,Directed
53,137.0,2,Directed
53,138.0,3,Directed
53,146.0,6,Directed
53,151.0,3,Directed
53,152.0,4,Directed
53,154.0,1,Directed
53,156.0,1,Directed
53,165.0,36,Directed
53,167.0,10,Directed
53,171.0,4,Directed
53,187.0,2,Directed
53,188.0,1,Directed
53,194.0,3,Directed
53,200.0,1,Directed
53,201.0,1,Directed
54,2.0,50,Directed
54,6.0,2,Directed
54,7.0,12,Directed
54,8.0,2,Directed
54,15.0,2,Directed
54,16.0,13,Directed
54,17.0,1,Directed
54,18.0,2,Directed
54,23.0,2,Directed
54,25.0,1,Directed
54,26.0,1,Directed
54,27.0,1,Directed
54,32.0,1,Directed
54,33.0,2,Directed
54,37.0,1,Directed
54,38.0,30,Directed
54,43.0,3,Directed
54,45.0,8,Directed
54,46.0,1,Directed
54,50.0,1,Directed
54,57.0,1,Directed
54,60.0,3,Directed
54,61.0,1,Directed
54,63.0,43,Directed
54,64.0,3,Directed
54,69.0,1,Directed
54,72.0,1,Directed
54,74.0,1,Directed
54,75.0,1,Directed
54,85.0,3,Directed
54,87.0,1,Directed
54,88.0,5,Directed
54,89.0,10,Directed
54,90.0,5,Directed
54,91.0,1,Directed
54,94.0,3,Directed
54,96.0,2,Directed
54,102.0,1,Directed
54,105.0,1,Directed
54,107.0,2,Directed
54,109.0,1,Directed
54,110.0,1,Directed
54,113.0,2,Directed
54,115.0,4,Directed
54,116.0,1,Directed
54,119.0,9,Directed
54,120.0,3,Directed
54,122.0,14,Directed
54,126.0,11,Directed
54,129.0,7,Directed
54,133.0,1,Directed
54,134.0,4,Directed
54,137.0,1,Directed
54,138.0,1,Directed
54,140.0,1,Directed
54,141.0,19,Directed
54,144.0,34,Directed
54,153.0,1,Directed
54,154.0,3,Directed
54,158.0,6,Directed
54,164.0,9,Directed
54,168.0,1,Directed
54,169.0,4,Directed
54,170.0,5,Directed
54,171.0,1,Directed
54,172.0,3,Directed
54,173.0,2,Directed
54,174.0,1,Directed
54,175.0,1,Directed
54,181.0,12,Directed
54,185.0,4,Directed
54,186.0,51,Directed
54,187.0,3,Directed
54,188.0,18,Directed
54,198.0,1,Directed
54,201.0,2,Directed
54,202.0,1,Directed
54,203.0,14,Directed
54,204.0,7,Directed
55,2.0,3,Directed
55,6.0,1,Directed
55,7.0,1,Directed
55,8.0,12,Directed
55,9.0,2,Directed
55,11.0,1,Directed
55,12.0,9,Directed
55,13.0,1,Directed
55,15.0,8,Directed
55,16.0,4,Directed
55,17.0,7,Directed
55,18.0,3,Directed
55,21.0,1,Directed
55,23.0,2,Directed
55,26.0,5,Directed
55,27.0,1,Directed
55,29.0,4,Directed
55,31.0,1,Directed
55,33.0,3,Directed
55,35.0,9,Directed
55,38.0,1,Directed
55,43.0,2,Directed
55,45.0,6,Directed
55,46.0,1,Directed
55,48.0,8,Directed
55,52.0,1,Directed
55,53.0,5,Directed
55,54.0,1,Directed
55,57.0,1,Directed
55,60.0,3,Directed
55,63.0,1,Directed
55,64.0,3,Directed
55,66.0,2,Directed
55,67.0,42,Directed
55,68.0,6,Directed
55,69.0,37,Directed
55,70.0,7,Directed
55,71.0,1,Directed
55,72.0,51,Directed
55,73.0,10,Directed
55,74.0,19,Directed
55,76.0,18,Directed
55,79.0,1,Directed
55,82.0,15,Directed
55,83.0,4,Directed
55,86.0,16,Directed
55,87.0,1,Directed
55,93.0,5,Directed
55,100.0,1,Directed
55,101.0,1,Directed
55,102.0,8,Directed
55,105.0,2,Directed
55,106.0,51,Directed
55,107.0,55,Directed
55,108.0,54,Directed
55,109.0,7,Directed
55,112.0,2,Directed
55,113.0,1,Directed
55,114.0,2,Directed
55,115.0,1,Directed
55,117.0,4,Directed
55,118.0,3,Directed
55,119.0,1,Directed
55,120.0,4,Directed
55,122.0,1,Directed
55,124.0,24,Directed
55,125.0,27,Directed
55,127.0,1,Directed
55,131.0,1,Directed
55,134.0,5,Directed
55,135.0,2,Directed
55,136.0,3,Directed
55,137.0,3,Directed
55,138.0,4,Directed
55,140.0,1,Directed
55,145.0,1,Directed
55,146.0,7,Directed
55,147.0,5,Directed
55,151.0,2,Directed
55,154.0,1,Directed
55,156.0,4,Directed
55,158.0,1,Directed
55,159.0,2,Directed
55,165.0,2,Directed
55,167.0,1,Directed
55,170.0,3,Directed
55,171.0,11,Directed
55,176.0,1,Directed
55,181.0,2,Directed
55,184.0,2,Directed
55,187.0,8,Directed
55,188.0,1,Directed
55,195.0,8,Directed
55,202.0,1,Directed
55,203.0,2,Directed
56,0.0,1,Directed
56,1.0,5,Directed
56,5.0,1,Directed
56,6.0,1,Directed
56,7.0,1,Directed
56,10.0,1,Directed
56,14.0,2,Directed
56,15.0,10,Directed
56,16.0,7,Directed
56,18.0,28,Directed
56,19.0,17,Directed
56,20.0,6,Directed
56,21.0,1,Directed
56,22.0,1,Directed
56,23.0,25,Directed
56,24.0,8,Directed
56,25.0,2,Directed
56,26.0,3,Directed
56,27.0,2,Directed
56,28.0,5,Directed
56,30.0,1,Directed
56,31.0,3,Directed
56,33.0,1,Directed
56,34.0,10,Directed
56,35.0,2,Directed
56,37.0,5,Directed
56,38.0,1,Directed
56,41.0,5,Directed
56,42.0,2,Directed
56,46.0,19,Directed
56,49.0,5,Directed
56,50.0,4,Directed
56,55.0,1,Directed
56,57.0,16,Directed
56,58.0,12,Directed
56,60.0,1,Directed
56,61.0,4,Directed
56,62.0,1,Directed
56,66.0,4,Directed
56,67.0,4,Directed
56,68.0,1,Directed
56,70.0,3,Directed
56,74.0,1,Directed
56,75.0,4,Directed
56,79.0,2,Directed
56,82.0,1,Directed
56,83.0,2,Directed
56,85.0,4,Directed
56,87.0,1,Directed
56,88.0,5,Directed
56,89.0,4,Directed
56,90.0,5,Directed
56,91.0,5,Directed
56,95.0,2,Directed
56,97.0,2,Directed
56,98.0,1,Directed
56,99.0,1,Directed
56,104.0,7,Directed
56,105.0,6,Directed
56,106.0,1,Directed
56,108.0,1,Directed
56,109.0,28,Directed
56,110.0,7,Directed
56,111.0,4,Directed
56,112.0,23,Directed
56,113.0,21,Directed
56,114.0,26,Directed
56,115.0,2,Directed
56,116.0,7,Directed
56,117.0,1,Directed
56,118.0,2,Directed
56,119.0,3,Directed
56,120.0,1,Directed
56,122.0,8,Directed
56,124.0,3,Directed
56,126.0,11,Directed
56,127.0,20,Directed
56,129.0,2,Directed
56,130.0,2,Directed
56,131.0,1,Directed
56,133.0,2,Directed
56,134.0,2,Directed
56,137.0,10,Directed
56,138.0,24,Directed
56,140.0,7,Directed
56,141.0,7,Directed
56,142.0,5,Directed
56,147.0,1,Directed
56,150.0,1,Directed
56,153.0,14,Directed
56,154.0,9,Directed
56,155.0,8,Directed
56,157.0,2,Directed
56,158.0,2,Directed
56,160.0,1,Directed
56,162.0,1,Directed
56,164.0,14,Directed
56,165.0,1,Directed
56,168.0,5,Directed
56,169.0,11,Directed
56,170.0,13,Directed
56,171.0,5,Directed
56,172.0,5,Directed
56,173.0,11,Directed
56,176.0,11,Directed
56,177.0,1,Directed
56,178.0,2,Directed
56,179.0,12,Directed
56,181.0,1,Directed
56,183.0,2,Directed
56,184.0,2,Directed
56,187.0,19,Directed
56,188.0,2,Directed
56,189.0,1,Directed
56,190.0,6,Directed
56,191.0,6,Directed
56,192.0,3,Directed
56,193.0,3,Directed
56,195.0,1,Directed
56,196.0,7,Directed
56,197.0,4,Directed
56,198.0,1,Directed
56,199.0,3,Directed
56,201.0,2,Directed
56,202.0,1,Directed
57,0.0,1,Directed
57,1.0,4,Directed
57,4.0,1,Directed
57,5.0,4,Directed
57,8.0,1,Directed
57,11.0,1,Directed
57,13.0,2,Directed
57,15.0,10,Directed
57,16.0,29,Directed
57,18.0,132,Directed
57,19.0,178,Directed
57,20.0,26,Directed
57,23.0,41,Directed
57,24.0,22,Directed
57,26.0,1,Directed
57,27.0,2,Directed
57,28.0,11,Directed
57,34.0,22,Directed
57,35.0,2,Directed
57,37.0,6,Directed
57,38.0,2,Directed
57,40.0,12,Directed
57,41.0,24,Directed
57,42.0,3,Directed
57,44.0,4,Directed
57,46.0,28,Directed
57,48.0,1,Directed
57,49.0,13,Directed
57,50.0,7,Directed
57,56.0,5,Directed
57,58.0,41,Directed
57,59.0,82,Directed
57,60.0,2,Directed
57,61.0,1,Directed
57,63.0,2,Directed
57,66.0,2,Directed
57,67.0,2,Directed
57,68.0,2,Directed
57,71.0,2,Directed
57,74.0,3,Directed
57,80.0,1,Directed
57,82.0,1,Directed
57,83.0,7,Directed
57,85.0,16,Directed
57,87.0,19,Directed
57,88.0,16,Directed
57,89.0,2,Directed
57,90.0,7,Directed
57,91.0,6,Directed
57,92.0,5,Directed
57,93.0,1,Directed
57,95.0,3,Directed
57,96.0,1,Directed
57,97.0,1,Directed
57,98.0,7,Directed
57,99.0,1,Directed
57,103.0,5,Directed
57,104.0,7,Directed
57,105.0,37,Directed
57,108.0,1,Directed
57,109.0,149,Directed
57,110.0,5,Directed
57,111.0,10,Directed
57,112.0,17,Directed
57,113.0,61,Directed
57,114.0,54,Directed
57,115.0,14,Directed
57,116.0,5,Directed
57,117.0,5,Directed
57,118.0,4,Directed
57,119.0,10,Directed
57,120.0,3,Directed
57,122.0,11,Directed
57,126.0,11,Directed
57,127.0,42,Directed
57,133.0,2,Directed
57,137.0,76,Directed
57,138.0,51,Directed
57,140.0,9,Directed
57,141.0,11,Directed
57,147.0,2,Directed
57,149.0,1,Directed
57,150.0,1,Directed
57,153.0,16,Directed
57,154.0,16,Directed
57,155.0,6,Directed
57,157.0,45,Directed
57,158.0,52,Directed
57,164.0,66,Directed
57,165.0,1,Directed
57,168.0,21,Directed
57,169.0,25,Directed
57,170.0,20,Directed
57,171.0,2,Directed
57,172.0,4,Directed
57,173.0,28,Directed
57,174.0,2,Directed
57,178.0,13,Directed
57,179.0,6,Directed
57,180.0,3,Directed
57,181.0,1,Directed
57,184.0,11,Directed
57,185.0,1,Directed
57,187.0,14,Directed
57,188.0,1,Directed
57,189.0,15,Directed
57,190.0,10,Directed
57,191.0,20,Directed
57,192.0,5,Directed
